ARTIST,SCRAPE_DATE,TOTAL_VIDEOS,JOINED,SUBSCRIBERS,TOTAL_VIEWS,PUBLISHED,TITLE,CATEGORY,DURATION,VIEWS,LIKES,DISLIKES,PAID,FAMILY_FRIENDLY,URL,ARTIST_CODE
SuperDuperKyle,2019-02-01 00:59:06.264084,75,2012-07-10 00:00:00.000000,1508193,493073269,2018-05-17 00:00:00.000000,KYLE - Games [Audio],Music,2.33,510678,9015,104,False,True,https://www.youtube.com/watch?v=X2HFpdxV9J0,UCzh_pC_replaced_GdOzUDMK2gBBfoZA
SuperDuperKyle,2019-02-01 00:59:06.264084,75,2012-07-10 00:00:00.000000,1508193,493073269,2018-05-07 00:00:00.000000,KYLE - Playinwitme feat. Kehlani [Official Music Video],Music,7.2,9318363,141351,4065,False,True,https://www.youtube.com/watch?v=VQhjbCxOxdo,UCzh_pC_replaced_GdOzUDMK2gBBfoZA
SuperDuperKyle,2019-02-01 00:59:06.264084,75,2012-07-10 00:00:00.000000,1508193,493073269,2018-04-26 00:00:00.000000,KYLE - Playinwitme feat. Kehlani [Lyric Video],Music,3.22,13218174,156772,6271,False,True,https://www.youtube.com/watch?v=KI9e5T8X4DQ,UCzh_pC_replaced_GdOzUDMK2gBBfoZA
SuperDuperKyle,2019-02-01 00:59:06.264084,75,2012-07-10 00:00:00.000000,1508193,493073269,2017-09-28 00:00:00.000000,KYLE - All Mine feat. MadeinTYO,Music,3.8,862606,18435,539,False,True,https://www.youtube.com/watch?v=_-hIcpdbNPc,UCzh_pC_replaced_GdOzUDMK2gBBfoZA
SuperDuperKyle,2019-02-01 00:59:06.264084,75,2012-07-10 00:00:00.000000,1508193,493073269,2017-09-28 00:00:00.000000,KYLE - Sunshine feat. Miguel,Music,3.5,1237676,25091,456,False,True,https://www.youtube.com/watch?v=_hDZtHqtaTw,UCzh_pC_replaced_GdOzUDMK2gBBfoZA
SuperDuperKyle,2019-02-01 00:59:06.264084,75,2012-07-10 00:00:00.000000,1508193,493073269,2017-09-28 00:00:00.000000,KYLE - Off Of It feat. Ty Dolla $ign,Music,3.17,289242,7467,169,False,True,https://www.youtube.com/watch?v=JpqRq0Kixe4,UCzh_pC_replaced_GdOzUDMK2gBBfoZA
SuperDuperKyle,2019-02-01 00:59:06.264084,75,2012-07-10 00:00:00.000000,1508193,493073269,2017-08-14 00:00:00.000000,KYLE | iSpy ft. Lil Yachty (2017 Teen Choice Awards Performance),Music,6.5,1121375,20115,1144,False,True,https://www.youtube.com/watch?v=-L1iCF_G1jY,UCzh_pC_replaced_GdOzUDMK2gBBfoZA
SuperDuperKyle,2019-02-01 00:59:06.264084,75,2012-07-10 00:00:00.000000,1508193,493073269,2017-06-26 00:00:00.000000,KYLE - Nothing 2 Lose [Official Music Video],Music,3.73,5540610,96872,2943,False,True,https://www.youtube.com/watch?v=UYG7Q8NYrcc,UCzh_pC_replaced_GdOzUDMK2gBBfoZA
SuperDuperKyle,2019-02-01 00:59:06.264084,75,2012-07-10 00:00:00.000000,1508193,493073269,2017-06-14 00:00:00.000000,KYLE - SUPERtour (Episode 4): West Coast,Music,13.15,72788,2409,63,False,True,https://www.youtube.com/watch?v=WjgLi2sgRrQ,UCzh_pC_replaced_GdOzUDMK2gBBfoZA
SuperDuperKyle,2019-02-01 00:59:06.264084,75,2012-07-10 00:00:00.000000,1508193,493073269,2017-06-12 00:00:00.000000,KYLE - iSpy Remix (feat. Kodak Black),Music,3.8,11451871,98554,9781,False,True,https://www.youtube.com/watch?v=eNhR1wX6XtY,UCzh_pC_replaced_GdOzUDMK2gBBfoZA
