ARTIST,SCRAPE_DATE,TOTAL_VIDEOS,JOINED,SUBSCRIBERS,TOTAL_VIEWS,PUBLISHED,TITLE,CATEGORY,DURATION,VIEWS,LIKES,DISLIKES,PAID,FAMILY_FRIENDLY,URL,ARTIST_CODE
Kho Nhạc Vàng,2019-01-14 01:56:58.032565,61,2017-05-03 00:00:00.000000,0,17345381,2018-12-05 00:00:00.000000,Nhạc Tết 2019 - Xuân Đã Về - Liên Khúc Nhạc Xuân Chọn Lọc Hay Nhất  Mới Nhất - Chào Xuân Kỷ Hợi,People & Blogs,71.13,45606,422,232,False,True,https://www.youtube.com/watch?v=SU2OOrEyCcA,UC8lJCYbvmk2B_MrXaoSPpsw
Kho Nhạc Vàng,2019-01-14 01:56:58.032565,61,2017-05-03 00:00:00.000000,0,17345381,2018-12-01 00:00:00.000000,"Nghe Đi Rồi Khóc - Em Đành Bỏ Anh, Bội Bạc  - Lk Nhạc Trữ Tình Buồn Thấu Tim",People & Blogs,71.5,23872,69,25,False,True,https://www.youtube.com/watch?v=u5RbJftm80E,UC8lJCYbvmk2B_MrXaoSPpsw
Kho Nhạc Vàng,2019-01-14 01:56:58.032565,61,2017-05-03 00:00:00.000000,0,17345381,2018-11-30 00:00:00.000000,"Khóc Nức Nở Khi Nghe Bolero Này - Đêm Nhớ NGười Tình, Xót Xa - Lk Nhạc Sến Buồn Thấu Tim",People & Blogs,104.73,22657,45,21,False,True,https://www.youtube.com/watch?v=xqQbHE2RlsI,UC8lJCYbvmk2B_MrXaoSPpsw
Kho Nhạc Vàng,2019-01-14 01:56:58.032565,61,2017-05-03 00:00:00.000000,0,17345381,2018-11-29 00:00:00.000000,"Đố Bạn Nghe Mà Không Khóc - Trả Hết Ân Tình, Nghe Xót Xa - Lk Nhạc Trữ Tình Chọn Lọc Hay Nhất",People & Blogs,71.43,40041,37,31,False,True,https://www.youtube.com/watch?v=c9e7EmXEaJk,UC8lJCYbvmk2B_MrXaoSPpsw
Kho Nhạc Vàng,2019-01-14 01:56:58.032565,61,2017-05-03 00:00:00.000000,0,17345381,2018-11-29 00:00:00.000000,Tết ! Tết ! Tết ! Tết Đến Rồi - Lk Nhạc Xuân Kỷ Hợi Hay Nhất - Nhạc Tết 2019,People & Blogs,39.4,649410,2648,460,False,True,https://www.youtube.com/watch?v=yJXrTxXeLI8,UC8lJCYbvmk2B_MrXaoSPpsw
Kho Nhạc Vàng,2019-01-14 01:56:58.032565,61,2017-05-03 00:00:00.000000,0,17345381,2018-11-28 00:00:00.000000,Bolero Ngọt Ngào Cực Êm Tai - Ru Ngủ Đêm Khuya - Lk nhạc vàng xưa hay nhất,People & Blogs,93.47,1213894,2640,1066,False,True,https://www.youtube.com/watch?v=og0uE0I11zg,UC8lJCYbvmk2B_MrXaoSPpsw
Kho Nhạc Vàng,2019-01-14 01:56:58.032565,61,2017-05-03 00:00:00.000000,0,17345381,2018-11-27 00:00:00.000000,"Đắp Mộ Cuộc Tình , Xót Xa - Tuyệt Phẩm Bolero - LK Nhạc vàng, nhạc  trữ tình chọn lọc hay nhất",People & Blogs,110.92,69316,148,57,False,True,https://www.youtube.com/watch?v=XG4rgvqQD04,UC8lJCYbvmk2B_MrXaoSPpsw
Kho Nhạc Vàng,2019-01-14 01:56:58.032565,61,2017-05-03 00:00:00.000000,0,17345381,2018-11-26 00:00:00.000000,30 Ca Khúc Bolero Xưa Không Quảng Cáo - Đêm Nhớ Người Tình - Lk Nhạc Sến Xưa Tan Nát Triệu Con Tim,People & Blogs,55.67,47841,160,57,False,True,https://www.youtube.com/watch?v=oawWRZZLYdY,UC8lJCYbvmk2B_MrXaoSPpsw
Kho Nhạc Vàng,2019-01-14 01:56:58.032565,61,2017-05-03 00:00:00.000000,0,17345381,2018-11-25 00:00:00.000000,"Nghe Đi Mà Khóc - Nuốt Lệ Vào Tim, Cực Xót Xa - Lk Nhạc Sến Chọn Lọc Hay Nhất",People & Blogs,109.52,74912,161,64,False,True,https://www.youtube.com/watch?v=p-dhNunRqnI,UC8lJCYbvmk2B_MrXaoSPpsw
Kho Nhạc Vàng,2019-01-14 01:56:58.032565,61,2017-05-03 00:00:00.000000,0,17345381,2018-11-24 00:00:00.000000,Nhạc Tết Nghe Là Phải Kết - Lk Nhạc Xuân 2019 Chọn Lọc Mới Nhất - Chào Xuân Kỷ Hợi,People & Blogs,41.05,6860,42,12,False,True,https://www.youtube.com/watch?v=cCxRWCS_91A,UC8lJCYbvmk2B_MrXaoSPpsw
Kho Nhạc Vàng,2019-01-14 01:56:58.032565,61,2017-05-03 00:00:00.000000,0,17345381,2018-11-22 00:00:00.000000,"Nghe Đi Rồi Khóc - Em Đành Bỏ Anh, Xót Xa - Lk Nhạc Bolero Xưa Buồn Thấu Tim",People & Blogs,70.47,314157,554,304,False,True,https://www.youtube.com/watch?v=ucI5lkhIY0g,UC8lJCYbvmk2B_MrXaoSPpsw
