ARTIST,SCRAPE_DATE,TOTAL_VIDEOS,JOINED,SUBSCRIBERS,TOTAL_VIEWS,PUBLISHED,TITLE,CATEGORY,DURATION,VIEWS,LIKES,DISLIKES,PAID,FAMILY_FRIENDLY,URL,ARTIST_CODE
Ron Pratt,2019-01-21 21:40:37.904184,283,2011-06-11 00:00:00.000000,181466,35373276,2018-05-28 00:00:00.000000,Memorial Day Ride Paying Respect to Those Who Served Our Country and Are No Longer With Us,Autos & Vehicles,14.85,24461,1833,36,False,True,https://www.youtube.com/watch?v=oJ3tEO-A_Hk,UClVu_replaced_pg8gavvoT8yL8M60vg
Ron Pratt,2019-01-21 21:40:37.904184,283,2011-06-11 00:00:00.000000,181466,35373276,2018-05-27 00:00:00.000000,Dead-Lift Two Loaded Containers,Autos & Vehicles,41.87,73848,3009,50,False,True,https://www.youtube.com/watch?v=AgqZW1qC4tQ,UClVu_replaced_pg8gavvoT8yL8M60vg
Ron Pratt,2019-01-21 21:40:37.904184,283,2011-06-11 00:00:00.000000,181466,35373276,2018-05-23 00:00:00.000000,My Silver Play Button!!! A Lesson In Humility,Autos & Vehicles,11.17,35297,3973,30,False,True,https://www.youtube.com/watch?v=TYXf89UF52k,UClVu_replaced_pg8gavvoT8yL8M60vg
Ron Pratt,2019-01-21 21:40:37.904184,283,2011-06-11 00:00:00.000000,181466,35373276,2018-05-20 00:00:00.000000,Channel Intro Video,Autos & Vehicles,1.3,91147,4198,74,False,True,https://www.youtube.com/watch?v=O8wB6Zgn2Dg,UClVu_replaced_pg8gavvoT8yL8M60vg
Ron Pratt,2019-01-21 21:40:37.904184,283,2011-06-11 00:00:00.000000,181466,35373276,2018-05-17 00:00:00.000000,TRAPPED!!!  CABLE BARRIER ENTRAPMENT RESCUE!!!,Autos & Vehicles,12.82,95858,4020,52,False,True,https://www.youtube.com/watch?v=jh9s0X9q6m0,UClVu_replaced_pg8gavvoT8yL8M60vg
Ron Pratt,2019-01-21 21:40:37.904184,283,2011-06-11 00:00:00.000000,181466,35373276,2018-05-13 00:00:00.000000,"Jack-Knifed, Tangled, and Wedged Peterbilt",Autos & Vehicles,37.67,784523,9806,410,False,True,https://www.youtube.com/watch?v=9A97vNjHQxU,UClVu_replaced_pg8gavvoT8yL8M60vg
Ron Pratt,2019-01-21 21:40:37.904184,283,2011-06-11 00:00:00.000000,181466,35373276,2018-05-09 00:00:00.000000,Deep Down....  A Lesson In Resistance,Autos & Vehicles,22.98,279172,5908,121,False,True,https://www.youtube.com/watch?v=hInD-8ECtNs,UClVu_replaced_pg8gavvoT8yL8M60vg
Ron Pratt,2019-01-21 21:40:37.904184,283,2011-06-11 00:00:00.000000,181466,35373276,2018-05-04 00:00:00.000000,The Atlas Slide  A Lesson In Friction,Autos & Vehicles,18.52,221978,4680,189,False,True,https://www.youtube.com/watch?v=E0gkpnOmHmM,UClVu_replaced_pg8gavvoT8yL8M60vg
Ron Pratt,2019-01-21 21:40:37.904184,283,2011-06-11 00:00:00.000000,181466,35373276,2018-04-28 00:00:00.000000,"Ron, The RoTator, & The RV",Autos & Vehicles,22.92,1835885,13463,1262,False,True,https://www.youtube.com/watch?v=tvC9Ijzx4Ow,UClVu_replaced_pg8gavvoT8yL8M60vg
Ron Pratt,2019-01-21 21:40:37.904184,283,2011-06-11 00:00:00.000000,181466,35373276,2018-04-25 00:00:00.000000,Black Ice Bash Part 2,Autos & Vehicles,26.68,169964,4084,86,False,True,https://www.youtube.com/watch?v=r0D-IZzsKfo,UClVu_replaced_pg8gavvoT8yL8M60vg
Ron Pratt,2019-01-21 21:40:37.904184,283,2011-06-11 00:00:00.000000,181466,35373276,2018-04-22 00:00:00.000000,"Talon, the Tator, & the RV",Autos & Vehicles,12.2,240514,4908,144,False,True,https://www.youtube.com/watch?v=rkmCa3MXtFc,UClVu_replaced_pg8gavvoT8yL8M60vg
Ron Pratt,2019-01-21 21:40:37.904184,283,2011-06-11 00:00:00.000000,181466,35373276,2018-04-19 00:00:00.000000,CAUGHT ON CAMERA Black Ice Bash Part 1,Autos & Vehicles,11.98,622777,6273,638,False,True,https://www.youtube.com/watch?v=i7I53usjuyg,UClVu_replaced_pg8gavvoT8yL8M60vg
Ron Pratt,2019-01-21 21:40:37.904184,283,2011-06-11 00:00:00.000000,181466,35373276,2018-04-13 00:00:00.000000,"Deep DooDoo , I Mean, Deep DaeWoo",Autos & Vehicles,30.5,210696,5452,82,False,True,https://www.youtube.com/watch?v=DJBnAs4t00Y,UClVu_replaced_pg8gavvoT8yL8M60vg
Ron Pratt,2019-01-21 21:40:37.904184,283,2011-06-11 00:00:00.000000,181466,35373276,2018-04-06 00:00:00.000000,GPS FAIL   THE MONEY PIT,Autos & Vehicles,25.13,180214,4518,100,False,True,https://www.youtube.com/watch?v=-Qc9RUU-sPA,UClVu_replaced_pg8gavvoT8yL8M60vg
Ron Pratt,2019-01-21 21:40:37.904184,283,2011-06-11 00:00:00.000000,181466,35373276,2018-04-02 00:00:00.000000,Crash and Burn,Autos & Vehicles,19.67,60194,3921,51,False,True,https://www.youtube.com/watch?v=LLbq8x941is,UClVu_replaced_pg8gavvoT8yL8M60vg
