ARTIST,SCRAPE_DATE,TOTAL_VIDEOS,JOINED,SUBSCRIBERS,TOTAL_VIEWS,PUBLISHED,TITLE,CATEGORY,DURATION,VIEWS,LIKES,DISLIKES,PAID,FAMILY_FRIENDLY,URL,ARTIST_CODE
Shaun,2019-01-13 00:16:23.551862,55,2016-02-07 00:00:00.000000,180082,12731394,2016-10-15 00:00:00.000000,Do women destroy civilizations? - A response to Black Pigeon Speaks,Entertainment,38.9,426032,17076,1946,False,True,https://www.youtube.com/watch?v=5rUFX7YhjQ4,UCJ6o36XL0CpYb6U5dNBiXHQ
Shaun,2019-01-13 00:16:23.551862,55,2016-02-07 00:00:00.000000,180082,12731394,2016-10-10 00:00:00.000000,Ghostbusters 2016 Review & Analysis,Entertainment,25.43,86475,2519,188,False,True,https://www.youtube.com/watch?v=gcXszrAs5ik,UCJ6o36XL0CpYb6U5dNBiXHQ
Shaun,2019-01-13 00:16:23.551862,55,2016-02-07 00:00:00.000000,180082,12731394,2016-10-02 00:00:00.000000,A Response to #Feminists4Autism,Entertainment,24.9,201852,7953,1806,False,True,https://www.youtube.com/watch?v=_YqC3zV3WDQ,UCJ6o36XL0CpYb6U5dNBiXHQ
Shaun,2019-01-13 00:16:23.551862,55,2016-02-07 00:00:00.000000,180082,12731394,2016-09-26 00:00:00.000000,Thunderf00t the Cherrypicker,Entertainment,26.37,232556,8649,1311,False,True,https://www.youtube.com/watch?v=7bVqfQvXP2o,UCJ6o36XL0CpYb6U5dNBiXHQ
Shaun,2019-01-13 00:16:23.551862,55,2016-02-07 00:00:00.000000,180082,12731394,2016-09-17 00:00:00.000000,Is TED-Ed's Frog Riddle Wrong?,Entertainment,5.47,58177,1136,121,False,True,https://www.youtube.com/watch?v=gpjS_Biif3c,UCJ6o36XL0CpYb6U5dNBiXHQ
Shaun,2019-01-13 00:16:23.551862,55,2016-02-07 00:00:00.000000,180082,12731394,2016-09-14 00:00:00.000000,DIE HARD: Retrospective [Part 2],Entertainment,26.17,18220,448,34,False,True,https://www.youtube.com/watch?v=3_H9asqOK90,UCJ6o36XL0CpYb6U5dNBiXHQ
Shaun,2019-01-13 00:16:23.551862,55,2016-02-07 00:00:00.000000,180082,12731394,2016-09-05 00:00:00.000000,Talking About: Racial Comparisons,Comedy,17.08,139840,6641,258,False,True,https://www.youtube.com/watch?v=dNo-A55rJ8s,UCJ6o36XL0CpYb6U5dNBiXHQ
Shaun,2019-01-13 00:16:23.551862,55,2016-02-07 00:00:00.000000,180082,12731394,2016-08-03 00:00:00.000000,A Farewell to Draenor,Gaming,12.65,17968,450,28,False,True,https://www.youtube.com/watch?v=rsbKIworuZI,UCJ6o36XL0CpYb6U5dNBiXHQ
Shaun,2019-01-13 00:16:23.551862,55,2016-02-07 00:00:00.000000,180082,12731394,2016-07-16 00:00:00.000000,CinemaSins is Wrong About Everything,Entertainment,24.95,366960,9648,1395,False,True,https://www.youtube.com/watch?v=_qxgkOIsHUs,UCJ6o36XL0CpYb6U5dNBiXHQ
Shaun,2019-01-13 00:16:23.551862,55,2016-02-07 00:00:00.000000,180082,12731394,2016-06-08 00:00:00.000000,DIE HARD: Retrospective [Part 1],Entertainment,21.4,3024,167,16,False,False,https://www.youtube.com/watch?v=SAHAIa5ZVjY,UCJ6o36XL0CpYb6U5dNBiXHQ
Shaun,2019-01-13 00:16:23.551862,55,2016-02-07 00:00:00.000000,180082,12731394,2016-05-29 00:00:00.000000,"Everything Wrong With CinemaSins - Y'know, Generally",Comedy,21.33,252398,8385,532,False,True,https://www.youtube.com/watch?v=vRSArNN6wJE,UCJ6o36XL0CpYb6U5dNBiXHQ
Shaun,2019-01-13 00:16:23.551862,55,2016-02-07 00:00:00.000000,180082,12731394,2016-05-20 00:00:00.000000,Everything Wrong With CinemaSins - The Empire Strikes Back,Film & Animation,19.95,197688,6812,440,False,True,https://www.youtube.com/watch?v=ZqclEoTaJUc,UCJ6o36XL0CpYb6U5dNBiXHQ
Shaun,2019-01-13 00:16:23.551862,55,2016-02-07 00:00:00.000000,180082,12731394,2016-05-13 00:00:00.000000,Best of: Mario Party Party 6,Gaming,24.73,109209,640,44,False,True,https://www.youtube.com/watch?v=NYRG5Q1uP0I,UCJ6o36XL0CpYb6U5dNBiXHQ
Shaun,2019-01-13 00:16:23.551862,55,2016-02-07 00:00:00.000000,180082,12731394,2016-05-08 00:00:00.000000,Everything Wrong With CinemaSins - Mad Max: Fury Road,Film & Animation,17.77,252912,10353,776,False,True,https://www.youtube.com/watch?v=4ti3chBx2Pc,UCJ6o36XL0CpYb6U5dNBiXHQ
Shaun,2019-01-13 00:16:23.551862,55,2016-02-07 00:00:00.000000,180082,12731394,2016-03-31 00:00:00.000000,Yogscast Best Bits [March 2016],Gaming,3.67,35464,465,21,False,True,https://www.youtube.com/watch?v=s89D8dkIg7g,UCJ6o36XL0CpYb6U5dNBiXHQ
Shaun,2019-01-13 00:16:23.551862,55,2016-02-07 00:00:00.000000,180082,12731394,2016-03-04 00:00:00.000000,Mario Party vs. Jeff Gerstmann,Gaming,28.65,125933,1576,37,False,True,https://www.youtube.com/watch?v=YdD8Lqc42ss,UCJ6o36XL0CpYb6U5dNBiXHQ
