ARTIST,SCRAPE_DATE,TOTAL_VIDEOS,JOINED,SUBSCRIBERS,TOTAL_VIEWS,PUBLISHED,TITLE,CATEGORY,DURATION,VIEWS,LIKES,DISLIKES,PAID,FAMILY_FRIENDLY,URL,ARTIST_CODE
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2016-12-18 00:00:00.000000,REDFISH limit for the fish fry!,Sports,2.85,415484,1939,132,False,True,https://www.youtube.com/watch?v=VDxgI_TY9tI,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2016-12-15 00:00:00.000000,Fishing with Domin8 braid,Sports,2.25,87852,474,23,False,True,https://www.youtube.com/watch?v=_QmLPhi5Fls,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2016-12-02 00:00:00.000000,"Waterfall, 4 wheelers & Bikinis in Baja",Sports,3.1,199374,1133,77,False,True,https://www.youtube.com/watch?v=DBXfHJiUZaQ,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2016-11-27 00:00:00.000000,Fishing in Mexico for roosterfish part 2,Sports,6.07,185589,868,50,False,True,https://www.youtube.com/watch?v=cx33tz4jaVI,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2016-11-20 00:00:00.000000,Kaku Kahuna Kayak,Sports,2.17,1494774,2430,487,False,True,https://www.youtube.com/watch?v=GEV8arlOg7Y,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2016-11-11 00:00:00.000000,FISHING for Roosterfish in Mexico part 1,Sports,5.72,85930,504,17,False,True,https://www.youtube.com/watch?v=U9bHO0GKun4,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2016-10-28 00:00:00.000000,BIG BULL RED caught inshore fishing in Louisiana!!,Sports,5.53,50572,287,26,False,True,https://www.youtube.com/watch?v=4zf654J8Ygw,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2016-10-19 00:00:00.000000,Couple goes FISHING in Florida and catch SPOTLESS redfish!,Sports,1.45,22494,183,5,False,True,https://www.youtube.com/watch?v=pTVfN8Uf5Wc,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2016-10-06 00:00:00.000000,Captains for clean water & Fishing with Luiza,Sports,0.97,37509,274,5,False,True,https://www.youtube.com/watch?v=o3v0snOXnco,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2016-09-27 00:00:00.000000,Toasting to a great day spearfishing in Florida,Sports,0.52,13142,132,18,False,True,https://www.youtube.com/watch?v=0AuRWW2bXI8,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2016-09-25 00:00:00.000000,"FISHING, Diving, Big Fish & BIKINIS!!",Sports,1.2,1120499,3305,233,False,True,https://www.youtube.com/watch?v=xdjQglZZxcg,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2016-09-21 00:00:00.000000,"Fishing girl catches MONSTER REDFISH in Venice, Louisiana",Sports,3.93,227023,919,70,False,True,https://www.youtube.com/watch?v=FIM4PAtSHQ0,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2016-09-16 00:00:00.000000,"Diving with SHARKS in Roatan, Honduras !!",Sports,1.83,6272,83,7,False,True,https://www.youtube.com/watch?v=SbstsFeJa-U,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2016-09-14 00:00:00.000000,"Venice, Louisiana RED SNAPPER fishing part 2",Sports,4.12,142824,657,29,False,True,https://www.youtube.com/watch?v=VnTjef38W9U,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2016-09-07 00:00:00.000000,"Best of Venice, Louisiana RED SNAPPER fishing part 1",Sports,3.82,22462,235,13,False,True,https://www.youtube.com/watch?v=ItZ-XzxF8lc,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2016-09-03 00:00:00.000000,Scuba diving gear; Cressi Travelight BCD,Sports,1.42,32935,146,58,False,True,https://www.youtube.com/watch?v=64F9OXfC5yE,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2016-09-01 00:00:00.000000,"Helping save our reefs; Shooting lionfish in Roatan, Honduras.",Sports,1.72,9593,106,11,False,True,https://www.youtube.com/watch?v=iTW5sEG9OWs,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2016-08-29 00:00:00.000000,Short fishing and diving compilation,Sports,1.28,37577,333,7,False,True,https://www.youtube.com/watch?v=8wq9GXpz8iw,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2016-08-26 00:00:00.000000,Fishing and Papas Pilar Rum in paradise,Sports,1.55,21433,175,22,False,True,https://www.youtube.com/watch?v=eHFzfgQdKRY,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2016-08-19 00:00:00.000000,Best scalloping destination in Florida,Sports,3.22,175109,1042,31,False,True,https://www.youtube.com/watch?v=Zw2W6V1EpvA,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2016-08-16 00:00:00.000000,"Hanging out in Key West, Florida ( Bikini weather)",Sports,1.43,69816,748,19,False,True,https://www.youtube.com/watch?v=6fFpIdLPLSE,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2016-07-29 00:00:00.000000,Best Louisiana tuna fishing,Sports,4.1,151787,590,88,False,True,https://www.youtube.com/watch?v=4eYDo21BRHk,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2016-07-26 00:00:00.000000,Offshore fishing adventures; big fish & good times,Sports,0.5,19739,157,15,False,True,https://www.youtube.com/watch?v=wogP6RxtJ6k,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2016-06-12 00:00:00.000000,"Best diving in the Caribbean ; bikinis, beach & incredible dives (Go West Diving)",Sports,5.1,576614,1712,204,False,True,https://www.youtube.com/watch?v=fLS5M9L3na4,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2016-05-30 00:00:00.000000,Fishing girl catches gag grouper on a Shimano butterfly jig,Sports,1.37,149569,410,10,False,True,https://www.youtube.com/watch?v=n8K-v00hIW4,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2016-05-23 00:00:00.000000,Fishing for Striped Marlin in Mexico !,Sports,3.57,1392670,2656,394,False,True,https://www.youtube.com/watch?v=UNC4tfslQEI,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2016-05-10 00:00:00.000000,Best Cobia fishing in the Florida Keys part 2,Sports,4.22,6125432,6589,1739,False,True,https://www.youtube.com/watch?v=oI1Cvu77Gmg,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2016-05-03 00:00:00.000000,Best Cobia fishing in the Florida Keys,Sports,3.27,95237,385,23,False,True,https://www.youtube.com/watch?v=qqZRF6dbtvo,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2016-03-02 00:00:00.000000,Bikini girl playing on the beach,Sports,0.97,195744,975,70,False,True,https://www.youtube.com/watch?v=poydmzQv0_0,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2016-02-25 00:00:00.000000,Shooting lionfish while scuba diving in the Caribbean,Sports,1.22,38627,189,35,False,True,https://www.youtube.com/watch?v=bB3IkiqjA2k,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2016-01-22 00:00:00.000000,Diving & exploring the beautiful waters of the Caribbean,Sports,1.67,337167,1894,114,False,True,https://www.youtube.com/watch?v=t4yjlgTVJgA,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2016-01-02 00:00:00.000000,Swimming with manatees in Florida,Sports,1.4,7675,69,3,False,True,https://www.youtube.com/watch?v=95LnkNZ7i1o,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2015-12-28 00:00:00.000000,Girl snook fishing in Florida,Sports,3.38,2188726,4382,849,False,True,https://www.youtube.com/watch?v=ukPHh_J7uYM,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2015-12-21 00:00:00.000000,Luiza Catching MONSTER fish in Florida,Sports,2.77,130118,552,32,False,True,https://www.youtube.com/watch?v=31V8CkDs78w,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2015-11-26 00:00:00.000000,Fishing with Luiza catches tripletail with 3 other hooks in its belly,Sports,2.9,307248,1111,68,False,True,https://www.youtube.com/watch?v=wE-b_BLTUec,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2015-10-22 00:00:00.000000,Catching LOBSTER in the Florida Keys,Sports,0.63,43149,163,12,False,True,https://www.youtube.com/watch?v=Ky44E-TYhTU,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2015-09-28 00:00:00.000000,Luiza introduces the new Rod-Runner Express,Sports,3.52,62621,313,18,False,True,https://www.youtube.com/watch?v=cvyypCj6DE4,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2015-09-01 00:00:00.000000,Bottom fishing for grouper in Florida,Sports,1.08,51440,241,13,False,True,https://www.youtube.com/watch?v=N1qi4dVdStU,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2015-08-25 00:00:00.000000,Girl goes alligator hunting in Florida,Sports,0.87,45292,109,35,False,True,https://www.youtube.com/watch?v=qBB5mfyDaAw,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2015-07-22 00:00:00.000000,Salt Life TV commercial 2015,Sports,0.52,5611,37,1,False,True,https://www.youtube.com/watch?v=1eI9ePNeXfA,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2015-05-04 00:00:00.000000,Rod-Runner,Sports,2.6,128295,665,37,False,True,https://www.youtube.com/watch?v=bf1NQaCmy-4,UCXP8XoI6xGyMsuwjC_replaced_lEePg
Fishing with Luiza,2019-01-28 05:26:07.153185,126,2015-03-30 00:00:00.000000,196275,48363795,2015-04-17 00:00:00.000000,Arctic Ice and Fishing with Luiza,Sports,2.27,47966,264,15,False,True,https://www.youtube.com/watch?v=7SqKkx3cUiY,UCXP8XoI6xGyMsuwjC_replaced_lEePg
