ARTIST,SCRAPE_DATE,TOTAL_VIDEOS,JOINED,SUBSCRIBERS,TOTAL_VIEWS,PUBLISHED,TITLE,CATEGORY,DURATION,VIEWS,LIKES,DISLIKES,PAID,FAMILY_FRIENDLY,URL,ARTIST_CODE
Scottish Murmurs ASMR,2019-01-09 04:46:11.811628,152,2016-07-18 00:00:00.000000,121403,19795329,2017-12-30 00:00:00.000000,ASMR Scottish Gaelic Whispers 👂 Ear to Ear 👂,People & Blogs,26.82,57014,1067,49,False,True,https://www.youtube.com/watch?v=GREd_izq8E8,UCLcyg3kjSwlUxjnQhSMqfmg
Scottish Murmurs ASMR,2019-01-09 04:46:11.811628,152,2016-07-18 00:00:00.000000,121403,19795329,2017-12-23 00:00:00.000000,Puppy ASMR ~ 8 Week Old Alaskan Malamute,People & Blogs,10.48,51418,1521,27,False,True,https://www.youtube.com/watch?v=z5xHvii42JY,UCLcyg3kjSwlUxjnQhSMqfmg
Scottish Murmurs ASMR,2019-01-09 04:46:11.811628,152,2016-07-18 00:00:00.000000,121403,19795329,2017-12-18 00:00:00.000000,ASMR Nurse Check Up - Winter Flu (Medical Role Play),People & Blogs,22.18,92755,1335,38,False,True,https://www.youtube.com/watch?v=oo1l8X-zRlU,UCLcyg3kjSwlUxjnQhSMqfmg
Scottish Murmurs ASMR,2019-01-09 04:46:11.811628,152,2016-07-18 00:00:00.000000,121403,19795329,2017-12-12 00:00:00.000000,"ASMR Cosy Cottage (Crackling Fire, Snow falling, Up Close)",People & Blogs,23.78,55715,997,28,False,True,https://www.youtube.com/watch?v=qKUTHX2YQQ4,UCLcyg3kjSwlUxjnQhSMqfmg
Scottish Murmurs ASMR,2019-01-09 04:46:11.811628,152,2016-07-18 00:00:00.000000,121403,19795329,2017-12-09 00:00:00.000000,ASMR Christmas Night Out Dresses Try On (Clothing Haul),People & Blogs,27.23,122446,1502,69,False,True,https://www.youtube.com/watch?v=gc_Ox_cUrkM,UCLcyg3kjSwlUxjnQhSMqfmg
Scottish Murmurs ASMR,2019-01-09 04:46:11.811628,152,2016-07-18 00:00:00.000000,121403,19795329,2017-12-03 00:00:00.000000,ASMR Luna Lovegood Helps You Get Your Tingles Back,People & Blogs,34.05,56558,1288,34,False,True,https://www.youtube.com/watch?v=FHB3a71G26c,UCLcyg3kjSwlUxjnQhSMqfmg
Scottish Murmurs ASMR,2019-01-09 04:46:11.811628,152,2016-07-18 00:00:00.000000,121403,19795329,2017-11-25 00:00:00.000000,ASMR First Class Flight Attendant on Private Jet (Moving Background),People & Blogs,24.8,193639,2119,119,False,True,https://www.youtube.com/watch?v=uWxBAGun2AE,UCLcyg3kjSwlUxjnQhSMqfmg
Scottish Murmurs ASMR,2019-01-09 04:46:11.811628,152,2016-07-18 00:00:00.000000,121403,19795329,2017-11-21 00:00:00.000000,"ASMR Neurologist (Brain Mapping, Trigger Tests and Personal Attention)",People & Blogs,31.15,235090,2420,77,False,True,https://www.youtube.com/watch?v=p2XbvKtRmb8,UCLcyg3kjSwlUxjnQhSMqfmg
Scottish Murmurs ASMR,2019-01-09 04:46:11.811628,152,2016-07-18 00:00:00.000000,121403,19795329,2017-11-14 00:00:00.000000,ASMR | A Tingly Shave and Haircut Experience,People & Blogs,27.35,109448,1121,49,False,True,https://www.youtube.com/watch?v=N5RyyjO1KI4,UCLcyg3kjSwlUxjnQhSMqfmg
Scottish Murmurs ASMR,2019-01-09 04:46:11.811628,152,2016-07-18 00:00:00.000000,121403,19795329,2017-11-08 00:00:00.000000,ASMR Caring for You in Bed ~ Sleep Time,People & Blogs,21.23,143561,1738,74,False,True,https://www.youtube.com/watch?v=JymppU09sD8,UCLcyg3kjSwlUxjnQhSMqfmg
Scottish Murmurs ASMR,2019-01-09 04:46:11.811628,152,2016-07-18 00:00:00.000000,121403,19795329,2017-10-01 00:00:00.000000,ASMR Helping You Sleep in a Tent (Relaxing Rain Ambience),People & Blogs,21.88,98220,1304,37,False,True,https://www.youtube.com/watch?v=mLBm92iyzzo,UCLcyg3kjSwlUxjnQhSMqfmg
Scottish Murmurs ASMR,2019-01-09 04:46:11.811628,152,2016-07-18 00:00:00.000000,121403,19795329,2017-09-25 00:00:00.000000,ASMR Personal Trainer & Work Out Role Play,People & Blogs,20.03,115704,1468,57,False,True,https://www.youtube.com/watch?v=He3Kq77TazA,UCLcyg3kjSwlUxjnQhSMqfmg
Scottish Murmurs ASMR,2019-01-09 04:46:11.811628,152,2016-07-18 00:00:00.000000,121403,19795329,2017-09-22 00:00:00.000000,ASMR | Alien Medical Examination ~ Doctor Who & Rose Tyler Role Play,People & Blogs,22.2,141834,2038,85,False,True,https://www.youtube.com/watch?v=dWjH7Neho0A,UCLcyg3kjSwlUxjnQhSMqfmg
Scottish Murmurs ASMR,2019-01-09 04:46:11.811628,152,2016-07-18 00:00:00.000000,121403,19795329,2017-09-18 00:00:00.000000,ASMR Bespoke Suit Fitting Role Play,People & Blogs,29.78,364243,2638,102,False,True,https://www.youtube.com/watch?v=KJpu-WGB6vY,UCLcyg3kjSwlUxjnQhSMqfmg
Scottish Murmurs ASMR,2019-01-09 04:46:11.811628,152,2016-07-18 00:00:00.000000,121403,19795329,2017-09-15 00:00:00.000000,ASMR Beer Tasting,People & Blogs,32.95,456847,3668,231,False,True,https://www.youtube.com/watch?v=aJTsgOeBVS4,UCLcyg3kjSwlUxjnQhSMqfmg
Scottish Murmurs ASMR,2019-01-09 04:46:11.811628,152,2016-07-18 00:00:00.000000,121403,19795329,2017-09-12 00:00:00.000000,ASMR A Very Scottish School Nurse Examination,People & Blogs,25.7,458838,5602,172,False,True,https://www.youtube.com/watch?v=lxFaBrOLR8w,UCLcyg3kjSwlUxjnQhSMqfmg
Scottish Murmurs ASMR,2019-01-09 04:46:11.811628,152,2016-07-18 00:00:00.000000,121403,19795329,2017-08-26 00:00:00.000000,"ASMR Creating Your Dreams (Rainy Forest, Scottish Highlands and Tropical Beach)",People & Blogs,28.02,103463,1464,52,False,True,https://www.youtube.com/watch?v=EhEwWCePr08,UCLcyg3kjSwlUxjnQhSMqfmg
Scottish Murmurs ASMR,2019-01-09 04:46:11.811628,152,2016-07-18 00:00:00.000000,121403,19795329,2017-08-22 00:00:00.000000,ASMR Kylie Jenner Gives You a Cranial Nerve Examination,People & Blogs,22.9,121224,1626,232,False,True,https://www.youtube.com/watch?v=pM0ZW6fnNik,UCLcyg3kjSwlUxjnQhSMqfmg
Scottish Murmurs ASMR,2019-01-09 04:46:11.811628,152,2016-07-18 00:00:00.000000,121403,19795329,2017-08-19 00:00:00.000000,ASMR Your Personal Sleep Therapist ♥,People & Blogs,31.63,421644,3121,213,False,True,https://www.youtube.com/watch?v=bwZ1Sf041fg,UCLcyg3kjSwlUxjnQhSMqfmg
Scottish Murmurs ASMR,2019-01-09 04:46:11.811628,152,2016-07-18 00:00:00.000000,121403,19795329,2017-08-14 00:00:00.000000,"ASMR Fixing You Roleplay (Ear to Ear, Up Close, Personal Attention, Whispers)",People & Blogs,29.37,307474,2605,139,False,True,https://www.youtube.com/watch?v=0qQ9yG9DSz8,UCLcyg3kjSwlUxjnQhSMqfmg
Scottish Murmurs ASMR,2019-01-09 04:46:11.811628,152,2016-07-18 00:00:00.000000,121403,19795329,2017-08-07 00:00:00.000000,ASMR Relaxing Hair Salon Role Play ✂️ Double Trouble ✂️,People & Blogs,18.78,57990,964,56,False,True,https://www.youtube.com/watch?v=2_l4_Dlz5dg,UCLcyg3kjSwlUxjnQhSMqfmg
Scottish Murmurs ASMR,2019-01-09 04:46:11.811628,152,2016-07-18 00:00:00.000000,121403,19795329,2017-07-16 00:00:00.000000,ASMR Anatomy ~ Teaching You About Your Senses 👀👃🏾👄👂,People & Blogs,16.15,43858,817,21,False,True,https://www.youtube.com/watch?v=krv6Yx5B-D0,UCLcyg3kjSwlUxjnQhSMqfmg
Scottish Murmurs ASMR,2019-01-09 04:46:11.811628,152,2016-07-18 00:00:00.000000,121403,19795329,2017-07-09 00:00:00.000000,ASMR Teaching You Scottish Dialect ~ Accent Triggers,People & Blogs,18.18,78746,1577,26,False,True,https://www.youtube.com/watch?v=HqbwAvenhRc,UCLcyg3kjSwlUxjnQhSMqfmg
Scottish Murmurs ASMR,2019-01-09 04:46:11.811628,152,2016-07-18 00:00:00.000000,121403,19795329,2017-07-04 00:00:00.000000,ASMR | ASMRTIST IMPERSONATIONS,People & Blogs,11.17,156911,3135,138,False,True,https://www.youtube.com/watch?v=mCx19ppqug4,UCLcyg3kjSwlUxjnQhSMqfmg
Scottish Murmurs ASMR,2019-01-09 04:46:11.811628,152,2016-07-18 00:00:00.000000,121403,19795329,2017-06-28 00:00:00.000000,ASMR Helping You Sleep ~ Summer Edition,People & Blogs,22.08,88363,1155,43,False,True,https://www.youtube.com/watch?v=Y_t5UTh_Egs,UCLcyg3kjSwlUxjnQhSMqfmg
Scottish Murmurs ASMR,2019-01-09 04:46:11.811628,152,2016-07-18 00:00:00.000000,121403,19795329,2017-06-24 00:00:00.000000,ASMR My Home Workout Routine,People & Blogs,11.35,203837,2771,141,False,True,https://www.youtube.com/watch?v=VZqxmIOotrA,UCLcyg3kjSwlUxjnQhSMqfmg
Scottish Murmurs ASMR,2019-01-09 04:46:11.811628,152,2016-07-18 00:00:00.000000,121403,19795329,2017-06-20 00:00:00.000000,ASMR Treating your Migraine and Sunburn ~ Super Relaxing ♡,People & Blogs,17.32,104909,1430,40,False,True,https://www.youtube.com/watch?v=bstK3KgzYCw,UCLcyg3kjSwlUxjnQhSMqfmg
Scottish Murmurs ASMR,2019-01-09 04:46:11.811628,152,2016-07-18 00:00:00.000000,121403,19795329,2017-06-12 00:00:00.000000,ASMR THE ACCENT TRIGGER ~ 16 Accents to Make You Tingle,People & Blogs,11.6,567594,8992,575,False,True,https://www.youtube.com/watch?v=jGV23yOJKQw,UCLcyg3kjSwlUxjnQhSMqfmg
